Date,Open,High,Low,Close,Adj Close,Volume
2000-04-07,95.838989,96.523552,92.035858,94.926239,78.786842,180409
2000-04-10,97.588432,100.859131,97.360245,100.783066,83.647881,128772
2000-04-11,95.078362,97.740555,92.644356,94.545921,78.471199,142333
2000-04-12,97.360245,97.816620,92.492233,94.165611,78.155525,98205
2000-04-13,91.351288,96.979927,90.134285,90.134285,74.809608,186397
2000-04-14,90.134285,91.047043,82.147705,82.147705,68.180916,180040
2000-04-17,76.062691,80.626450,73.932938,78.572762,65.213783,258967
2000-04-18,83.668961,83.821083,76.823318,81.387077,67.549614,305636
2000-04-19,82.147705,85.950844,81.539207,84.733833,70.327347,147191
2000-04-20,85.874779,86.711464,81.387077,81.767395,67.865273,135021
2000-04-21,81.767395,81.767395,81.767395,81.767395,67.865273,0
2000-04-24,81.767395,81.767395,81.767395,81.767395,67.865273,0
2000-04-25,83.516830,83.592896,81.767395,82.299828,68.307167,84393
2000-04-26,85.950844,86.711464,81.311012,82.756210,68.685959,155643
2000-04-27,82.147705,83.136520,78.420631,81.006767,67.233971,132929
2000-04-28,82.832268,90.514603,81.995583,90.438538,75.062134,211463
2000-05-01,90.438538,90.438538,90.438538,90.438538,75.062134,0
2000-05-02,92.796478,98.881500,92.796478,98.729370,81.943359,188130
2000-05-03,95.762924,96.599617,92.416168,92.492233,76.766670,133209
2000-05-04,93.557106,95.002296,91.655540,94.317734,78.281784,81678
2000-05-05,94.241676,99.642128,92.644356,95.078362,78.913094,106735
2000-05-08,97.968742,97.968742,92.796478,92.796478,77.019180,44791
2000-05-09,94.241676,94.241676,88.993347,88.993347,73.862656,50722
2000-05-10,90.818855,92.340103,85.418404,85.418404,70.895523,83248
2000-05-11,87.472092,93.937424,83.821083,93.328918,77.461090,88027
2000-05-12,92.796478,92.796478,86.711464,88.993347,73.862656,171118
2000-05-15,88.993347,89.525787,87.624222,88.841225,73.736389,39944
2000-05-16,89.373657,90.058228,86.787529,90.058228,74.746483,138631
2000-05-17,90.134285,90.134285,85.494461,86.711464,71.968735,45851
2000-05-18,87.472092,87.472092,81.843452,81.843452,67.928391,105062
2000-05-19,83.668961,84.429588,78.572762,79.105202,65.655693,130659
2000-05-22,79.105202,82.071640,71.727119,73.780807,61.236572,168428
2000-05-23,76.062691,78.192444,73.780807,77.431816,64.266830,128450
2000-05-24,66.250603,76.823318,66.250603,70.738304,58.711342,405228
2000-05-25,76.823318,80.854637,73.856873,78.724884,65.340050,185003
2000-05-26,75.834503,79.865822,75.454185,76.138756,63.193611,82857
2000-05-29,77.583946,79.865822,75.606316,76.138756,63.193611,158085
2000-05-30,76.823318,79.637634,76.519066,77.583946,64.393089,264555
2000-05-31,81.843452,82.756210,78.040321,79.865822,66.286995,244578
2000-06-01,80.626450,83.973213,79.865822,83.668961,69.443527,135956
2000-06-02,84.733833,88.308784,83.136520,87.472092,72.600037,244992
2000-06-05,88.232719,88.232719,84.125336,86.635406,71.905609,124340
2000-06-06,86.635406,87.396034,82.908333,84.429588,70.074829,125614
2000-06-07,84.429588,84.581711,81.767395,82.908333,68.812218,42350
2000-06-08,85.646591,86.939651,84.809898,86.711464,71.968735,55122
2000-06-09,85.798714,85.798714,82.908333,83.668961,69.443527,46531
2000-06-12,83.668961,83.668961,83.668961,83.668961,69.443527,0
2000-06-13,84.277458,85.950844,82.908333,85.950844,71.337440,21229
2000-06-14,85.950844,86.331154,84.581711,85.114151,70.643005,30535
2000-06-15,85.570526,85.570526,80.778580,81.006767,67.233971,34016
2000-06-16,82.908333,82.908333,79.865822,80.017952,66.413254,65808
2000-06-19,81.006767,83.592896,80.626450,82.147705,68.180916,28575
2000-06-20,83.668961,83.668961,80.854637,82.680145,68.622826,74893
2000-06-21,82.299828,82.908333,81.463142,82.299828,68.307167,68907
2000-06-22,82.147705,82.528023,80.017952,81.311012,67.486473,163831
2000-06-23,79.865822,80.626450,75.758438,76.062691,63.130482,205182
2000-06-26,77.203629,79.865822,75.986626,76.823318,63.761768,82738
2000-06-27,78.344574,79.105202,76.062691,76.062691,63.130482,56076
2000-06-28,77.507881,77.507881,73.020180,74.731590,62.025692,152822
2000-06-29,74.731590,75.682381,72.183495,72.183495,59.910831,60619
2000-06-30,73.020180,74.845688,73.020180,74.541435,61.867870,66742
2000-07-03,75.986626,76.062691,71.613022,73.248367,60.794647,93567
2000-07-04,72.944122,75.302063,72.335617,73.780807,61.236572,66056
2000-07-05,75.302063,75.644348,71.803177,73.020180,60.605255,108356
2000-07-06,73.020180,73.628685,71.498932,72.031364,59.784565,65651
2000-07-07,73.780807,74.389313,72.639870,73.020180,60.605255,81012
2000-07-10,73.552620,76.747253,73.476563,75.073875,62.309776,146601
2000-07-11,75.302063,76.290878,75.111908,75.682381,62.814831,47472
2000-07-12,76.024658,76.024658,74.579468,75.264030,62.467606,57957
2000-07-13,76.062691,76.062691,74.845688,75.302063,62.499172,85213
2000-07-14,75.302063,75.302063,75.302063,75.302063,62.499172,0
2000-07-17,75.986626,82.528023,75.758438,80.854637,67.107689,254499
2000-07-18,80.626450,80.930702,79.105202,80.246140,66.602646,66175
2000-07-19,78.724884,81.082825,78.344574,78.344574,65.024399,36033
2000-07-20,79.485512,79.485512,77.507881,78.344574,65.024399,27219
2000-07-21,78.344574,85.038086,78.040321,82.223770,68.244041,237007
2000-07-24,82.147705,82.147705,78.953072,79.561577,66.034485,51649
2000-07-25,81.615265,81.767395,80.398262,81.767395,67.865273,41747
2000-07-26,82.451958,82.451958,79.865822,79.865822,66.286995,13805
2000-07-27,80.930702,81.767395,79.105202,79.105202,65.655693,39727
2000-07-28,79.105202,79.865822,77.583946,78.192444,64.898132,198379
2000-07-31,78.344574,81.387077,77.583946,81.387077,67.549614,43315
2000-08-01,81.387077,82.147705,81.006767,81.387077,67.549614,20049
2000-08-02,82.147705,83.668961,78.420631,79.713699,66.160728,93709
2000-08-03,80.626450,81.387077,76.823318,76.823318,63.761768,77537
2000-08-04,78.572762,81.691330,78.572762,79.941887,66.350136,69595
2000-08-07,79.713699,81.767395,77.583946,77.583946,64.393089,37998
2000-08-08,80.017952,80.398262,77.964256,78.724884,65.340050,59210
2000-08-09,79.181259,80.626450,77.812134,78.724884,65.340050,127610
2000-08-10,79.029137,79.029137,77.660004,77.964256,64.708748,14377
2000-08-11,78.344574,78.724884,77.660004,78.648819,65.276909,10054
2000-08-14,78.877007,80.626450,78.877007,80.017952,66.413254,60384
2000-08-15,80.550392,80.626450,80.474327,80.626450,66.918312,34370
2000-08-16,80.626450,83.668961,80.474327,83.668961,69.443527,100390
2000-08-17,83.060455,83.668961,82.147705,83.668961,69.443527,67493
2000-08-18,84.505646,88.765160,84.505646,88.232719,73.231354,248003
2000-08-21,87.472092,87.548157,84.125336,85.266273,70.769264,127947
2000-08-22,86.179031,87.396034,85.494461,87.243904,72.410652,77583
2000-08-23,86.711464,88.232719,85.874779,86.711464,71.968735,100897
2000-08-24,86.711464,87.396034,86.331154,86.711464,71.968735,87383
2000-08-25,88.536972,92.872543,87.548157,92.796478,77.019180,165922
2000-08-28,92.796478,92.796478,92.796478,92.796478,77.019180,0
2000-08-29,85.342339,90.514603,80.017952,85.950844,71.337440,1190727
2000-08-30,86.559341,89.753975,83.592896,88.917282,73.799515,400770
2000-08-31,88.536972,89.449722,85.950844,87.472092,72.600037,263130
2000-09-01,87.091782,90.058228,86.102966,86.711464,71.968735,398445
2000-09-04,88.993347,92.796478,88.308784,89.830040,74.557091,300127
2000-09-05,93.481049,93.557106,88.536972,89.449722,74.241432,171626
2000-09-06,90.894913,90.894913,88.156654,88.156654,73.168221,92815
2000-09-07,88.156654,88.232719,86.711464,88.232719,73.231354,116331
2000-09-08,89.373657,90.514603,87.472092,89.373657,74.178299,62426
2000-09-11,90.134285,90.134285,88.917282,89.753975,74.493973,44016
2000-09-12,88.993347,89.601852,88.308784,89.069412,73.925797,72166
2000-09-13,89.373657,89.677910,86.179031,88.232719,73.231354,99466
2000-09-14,88.232719,89.753975,87.624222,87.852409,72.915703,177330
2000-09-15,88.232719,88.232719,85.722649,85.950844,71.337440,81844
2000-09-18,85.874779,88.232719,84.049271,85.874779,71.274315,77300
2000-09-19,85.190216,88.384850,84.277458,85.114151,70.643005,49059
2000-09-20,86.711464,87.472092,84.505646,84.505646,70.137955,51281
2000-09-21,85.190216,85.874779,82.223770,82.908333,68.812218,132231
2000-09-22,81.995583,81.995583,78.344574,81.311012,67.486473,184722
2000-09-25,84.049271,84.733833,80.930702,83.973213,69.696037,133959
2000-09-26,83.668961,83.668961,80.398262,80.398262,66.728912,36313
2000-09-27,81.158890,84.429588,80.322205,82.451958,68.433441,42012
2000-09-28,81.463142,84.885963,81.158890,84.885963,70.453606,48173
2000-09-29,82.908333,85.190216,81.006767,81.158890,67.360207,52062
2000-10-02,80.322205,85.950844,80.322205,84.962029,70.516747,88905
2000-10-03,82.908333,86.635406,82.908333,85.266273,70.769264,63005
2000-10-04,86.026901,86.939651,83.745026,83.745026,69.506653,57852
2000-10-05,83.668961,84.429588,82.984398,84.049271,69.759155,33183
2000-10-06,84.049271,84.581711,82.147705,82.908333,68.812218,26482
2000-10-09,82.147705,82.223770,76.366943,76.366943,63.383003,71069
2000-10-10,78.344574,80.170074,74.769623,76.443001,63.446121,137886
2000-10-11,74.921753,79.333389,70.814362,76.062691,63.130482,149054
2000-10-12,76.062691,78.344574,72.107430,74.541435,61.867870,151413
2000-10-13,70.434052,74.541435,69.787521,73.780807,61.236572,201820
2000-10-16,81.006767,81.006767,75.530251,79.865822,66.286995,162832
2000-10-17,79.105202,79.333389,73.856873,73.856873,61.299683,99365
2000-10-18,74.541435,75.302063,68.722641,72.259560,59.973961,219946
2000-10-19,72.259560,75.302063,70.738304,73.780807,61.236572,133838
2000-10-20,77.203629,77.203629,73.020180,75.834503,62.941090,89562
2000-10-23,76.366943,76.595131,73.780807,74.807655,62.088833,44508
2000-10-24,74.693565,79.865822,73.628685,78.953072,65.529434,92592
2000-10-25,76.443001,76.823318,74.161125,74.541435,61.867870,43940
2000-10-26,74.237183,75.149940,72.335617,72.335617,60.037086,71529
2000-10-27,74.541435,74.693565,72.639870,72.639870,60.289604,86792
2000-10-30,74.541435,75.682381,72.639870,75.187965,62.404472,49548
2000-10-31,75.225998,75.302063,72.639870,73.552620,61.047165,58283
2000-11-01,74.313248,76.823318,74.313248,74.997810,62.246632,52901
2000-11-02,74.997810,77.203629,74.997810,77.203629,64.077431,86685
2000-11-03,77.583946,78.572762,74.959778,74.959778,62.215088,46411
2000-11-06,77.583946,78.496696,76.443001,77.203629,64.077431,52765
2000-11-07,77.964256,81.387077,77.583946,80.778580,67.044563,62948
2000-11-08,80.550392,80.626450,75.302063,76.290878,63.319866,71101
2000-11-09,75.720406,79.029137,73.856873,79.029137,65.592567,63647
2000-11-10,77.127571,78.877007,74.199158,74.997810,62.246632,80566
2000-11-13,73.932938,74.389313,68.532486,70.167831,58.237862,125226
2000-11-14,72.868057,73.248367,70.890427,71.879242,59.658302,140148
2000-11-15,72.639870,76.519066,72.639870,76.443001,63.446121,111635
2000-11-16,73.856873,75.302063,72.411682,72.525772,60.194897,50390
2000-11-17,72.259560,72.259560,70.167831,70.738304,58.711342,183978
2000-11-20,70.928459,71.765144,64.653290,67.695793,56.186123,219599
2000-11-21,67.315483,68.228233,63.930691,65.261787,54.165951,269634
2000-11-22,65.185722,65.261787,59.328899,63.055969,52.335167,241536
2000-11-23,62.827782,66.098480,60.926216,65.642105,54.481609,133705
2000-11-24,63.892658,63.892658,60.545902,61.915031,51.388210,350901
2000-11-27,62.903847,64.196915,60.698029,60.850151,50.504379,345503
2000-11-28,61.078339,61.458652,57.351269,58.568272,48.610466,258204
2000-11-29,58.073864,58.378117,54.422855,55.906078,46.400902,197059
2000-11-30,55.145451,57.047016,52.711445,57.047016,47.347858,333470
2000-12-01,57.427330,59.481026,55.183483,55.183483,45.801155,292782
2000-12-04,55.906078,56.096233,53.852386,55.221512,45.832722,154067
2000-12-05,55.982140,58.948586,55.906078,58.948586,48.926121,261659
2000-12-06,62.181248,62.181248,60.241650,61.420624,50.977859,415187
2000-12-07,59.062679,61.991093,58.416145,60.089523,49.873074,153160
2000-12-08,58.948586,61.610779,58.948586,60.507870,50.220299,137757
2000-12-11,61.991093,63.055969,60.774090,61.953060,51.419762,116355
2000-12-12,62.751720,62.827782,59.252834,59.937401,49.746811,178220
2000-12-13,60.850151,61.420624,58.644333,59.328899,49.241772,115950
2000-12-14,58.568272,58.986614,55.639858,56.286392,46.716553,231346
2000-12-15,56.172298,58.720398,55.601826,57.275208,47.537251,106033
2000-12-18,57.427330,58.568272,56.286392,56.286392,46.716553,189555
2000-12-19,56.894894,59.937401,56.324421,59.252834,49.178635,207680
2000-12-20,57.199142,58.948586,55.335606,57.731583,47.916031,231505
2000-12-21,57.047016,57.047016,54.384823,55.601826,46.148380,316611
2000-12-22,56.818829,57.807644,55.297577,56.286392,46.716553,208328
2000-12-25,56.286392,56.286392,56.286392,56.286392,46.716553,0
2000-12-26,56.286392,56.286392,56.286392,56.286392,46.716553,0
2000-12-27,56.856861,57.731583,56.514580,56.894894,47.221600,81355
2000-12-28,57.427330,57.693550,56.856861,57.655518,47.852901,102401
2000-12-29,58.416145,58.416145,56.590641,57.047016,47.347858,47868
2001-01-01,57.047016,57.047016,57.047016,57.047016,47.347858,0
2001-01-02,57.047016,57.807644,55.525764,57.123081,47.410992,64637
2001-01-03,56.514580,56.704735,51.798691,51.798691,42.991852,103678
2001-01-04,56.666702,57.807644,56.020172,57.047016,47.347858,186292
2001-01-05,57.047016,57.427330,54.194668,55.145451,45.769592,84197
2001-01-08,55.069389,56.970955,55.069389,55.297577,45.895855,55342
2001-01-09,56.856861,57.997803,55.677891,55.906078,46.400902,245384
2001-01-10,56.286392,60.850151,55.982140,60.850151,50.504379,181280
2001-01-11,60.850151,64.615257,59.366928,63.892658,53.029606,376137
2001-01-12,64.653290,67.695793,64.653290,67.543671,56.059868,404263
2001-01-15,67.125320,67.315483,63.968723,64.653290,53.660908,104482
2001-01-16,65.528008,66.174538,63.626438,63.626438,52.808647,40195
2001-01-17,64.729347,68.456421,64.729347,67.771858,56.249252,195624
2001-01-18,68.494453,70.662239,67.087296,69.217049,57.448727,252169
2001-01-19,71.498932,76.138756,70.852394,72.183495,59.910831,483402
2001-01-22,73.020180,73.780807,68.684608,68.684608,57.006821,215038
2001-01-23,68.836739,69.597359,64.805412,69.293114,57.511864,440796
2001-01-24,69.293114,69.293114,69.293114,69.293114,57.511864,0
2001-01-25,71.879242,73.020180,70.357986,73.020180,60.605255,163691
2001-01-26,73.020180,73.020180,73.020180,73.020180,60.605255,0
2001-01-29,76.214813,77.431816,74.237183,74.617500,61.930996,124125
2001-01-30,75.225998,76.062691,73.210342,75.568283,62.720131,233014
2001-01-31,75.644348,80.626450,75.606316,80.017952,66.413254,387454
2001-02-01,78.344574,79.865822,77.279694,78.496696,65.150658,237987
2001-02-02,78.116386,80.702515,78.116386,80.626450,66.918312,165413
2001-02-05,78.344574,79.485512,77.203629,78.953072,65.529434,157660
2001-02-06,78.344574,79.713699,77.964256,77.964256,64.708748,85138
2001-02-07,76.823318,77.964256,76.443001,76.975441,63.888042,118706
2001-02-08,77.583946,77.583946,75.302063,75.302063,62.499172,127609
2001-02-09,75.225998,79.257324,74.921753,76.443001,63.446121,283518
2001-02-12,76.823318,78.953072,76.823318,77.127571,64.014290,221097
2001-02-13,77.279694,77.507881,75.187965,75.796471,62.909512,112834
2001-02-14,75.758438,77.203629,71.194679,77.127571,64.014290,136856
2001-02-15,76.899384,82.680145,76.899384,82.147705,68.180916,237100
2001-02-16,79.865822,81.767395,79.561577,80.702515,66.981445,248004
2001-02-19,79.865822,82.832268,79.561577,82.832268,68.749100,146199
2001-02-20,82.528023,85.722649,82.071640,83.668961,69.443527,336419
2001-02-21,82.984398,83.516830,81.387077,83.516830,69.317253,240742
2001-02-22,81.006767,82.680145,77.583946,78.192444,64.898132,406178
2001-02-23,78.344574,81.234955,78.344574,80.094009,66.476402,322470
2001-02-26,81.234955,83.212585,80.702515,82.908333,68.812218,434048
2001-02-27,83.288643,83.288643,78.800949,81.387077,67.549614,90019
2001-02-28,80.017952,81.387077,79.257324,81.006767,67.233971,229275
2001-03-01,80.626450,80.702515,74.541435,74.541435,61.867870,490051
2001-03-02,78.268509,78.344574,74.161125,76.062691,63.130482,280805
2001-03-05,76.062691,81.387077,75.378128,80.246140,66.602646,214111
2001-03-06,80.626450,82.908333,79.637634,82.908333,68.812218,220589
2001-03-07,82.528023,83.288643,81.082825,82.604080,68.559685,145568
2001-03-08,82.908333,84.429588,82.223770,83.288643,69.127869,154797
2001-03-09,82.147705,82.908333,79.181259,79.181259,65.718834,77555
2001-03-12,78.344574,78.877007,75.530251,76.138756,63.193611,132952
2001-03-13,75.225998,77.964256,73.932938,76.823318,63.761768,173722
2001-03-14,76.823318,76.823318,76.823318,76.823318,63.761768,0
2001-03-15,76.214813,78.344574,75.302063,76.062691,63.130482,64909
2001-03-16,76.823318,77.583946,73.020180,73.020180,60.605255,142506
2001-03-19,74.389313,74.389313,68.836739,69.673424,57.827511,189331
2001-03-20,71.422867,73.020180,69.977676,69.977676,58.080029,408862
2001-03-21,67.467606,68.380356,56.894894,63.284157,52.524555,733026
2001-03-22,62.751720,63.474316,58.035831,58.948586,48.926121,657068
2001-03-23,64.653290,64.805412,60.165588,61.991093,51.451336,417017
2001-03-26,63.284157,67.163353,63.284157,65.946350,54.734123,257908
2001-03-27,65.946350,66.174538,60.850151,64.653290,53.660908,269032
2001-03-28,65.337852,65.337852,59.366928,60.850151,50.504379,305476
2001-03-29,59.024647,62.257313,57.161114,61.610779,51.135685,149982
2001-03-30,61.610779,61.610779,59.709213,60.317715,50.062466,162538
2001-04-02,60.926216,61.610779,59.404961,60.089523,49.873074,176572
2001-04-03,59.404961,59.404961,53.243881,55.145451,45.769592,145863
2001-04-04,53.624195,57.769611,52.559319,56.970955,47.284729,262626
2001-04-05,58.568272,62.371407,58.340084,61.610779,51.135685,185289
2001-04-06,63.892658,64.196915,59.785275,60.089523,49.873074,203971
2001-04-09,60.089523,61.230465,59.481026,59.975430,49.778381,26179
2001-04-10,60.089523,65.832260,59.937401,65.642105,54.481609,235430
2001-04-11,66.098480,67.962013,64.919502,66.174538,54.923515,199618
2001-04-12,65.451942,68.380356,65.451942,67.695793,56.186123,43270
2001-04-13,67.695793,67.695793,67.695793,67.695793,56.186123,0
2001-04-16,67.695793,67.695793,67.695793,67.695793,56.186123,0
2001-04-17,64.272972,66.935165,63.968723,66.136513,54.891956,160859
2001-04-18,68.076111,73.210342,67.695793,70.357986,58.395679,140584
2001-04-19,72.259560,72.335617,68.228233,71.498932,59.342644,107066
2001-04-20,71.574989,74.921753,70.890427,73.552620,61.047165,180269
2001-04-23,70.738304,74.503403,70.738304,72.525772,60.194897,106021
2001-04-24,72.639870,73.780807,71.727119,73.590652,61.078735,100993
2001-04-25,70.928459,73.628685,70.928459,72.487747,60.163349,42324
2001-04-26,73.020180,73.324432,71.803177,72.449715,60.131771,50319
2001-04-27,72.259560,72.411682,70.434052,71.270744,59.153267,230068
2001-04-30,71.118614,72.563805,70.814362,72.259560,59.973961,131922
2001-05-01,72.259560,72.259560,72.259560,72.259560,59.973961,0
2001-05-02,72.259560,73.020180,70.510117,71.498932,59.342644,128081
2001-05-03,71.879242,71.879242,69.293114,71.498932,59.342644,99251
2001-05-04,69.293114,70.281929,68.532486,69.597359,57.764374,232782
2001-05-07,68.722641,72.259560,68.722641,71.498932,59.342644,49243
2001-05-08,72.069397,73.286400,70.205864,71.498932,59.342644,106685
2001-05-09,70.053741,72.715935,69.483269,72.639870,60.289604,126807
2001-05-10,72.639870,75.302063,71.727119,75.225998,62.436039,164060
2001-05-11,72.335617,74.769623,72.335617,73.666718,61.141865,138237
2001-05-14,73.704750,74.541435,72.677902,73.134277,60.699944,144221
2001-05-15,73.400497,74.389313,70.966492,71.118614,59.026993,188920
2001-05-16,73.704750,73.704750,70.510117,71.498932,59.342644,137694
2001-05-17,73.172310,76.062691,71.536957,71.536957,59.374218,238937
2001-05-18,72.639870,78.344574,71.574989,75.302063,62.499172,180184
2001-05-21,75.986626,77.964256,75.568283,77.583946,64.393089,140597
2001-05-22,78.724884,79.485512,75.454185,76.823318,63.761768,265095
2001-05-23,76.062691,77.812134,75.910568,76.062691,63.130482,178920
2001-05-24,76.062691,76.519066,75.758438,76.290878,63.319866,85663
2001-05-25,76.062691,78.268509,75.834503,76.671188,63.635521,107034
2001-05-28,75.454185,76.443001,75.187965,75.302063,62.499172,37806
2001-05-29,74.579468,75.302063,73.856873,74.541435,61.867870,47364
2001-05-30,73.818840,74.161125,71.689087,72.259560,59.973961,104039
2001-05-31,71.574989,73.020180,71.118614,72.639870,60.289604,72385
2001-06-01,74.465378,74.465378,72.259560,73.704750,61.173443,64938
2001-06-04,73.704750,73.704750,73.704750,73.704750,61.173443,0
2001-06-05,74.541435,74.921753,73.096245,73.096245,60.668385,53200
2001-06-06,74.731590,75.149940,73.894905,74.617500,61.930996,64712
2001-06-07,74.541435,75.225998,74.047028,74.541435,61.867870,78059
2001-06-08,73.780807,75.682381,73.780807,74.921753,62.183521,80128
2001-06-11,73.514587,74.313248,71.498932,71.879242,59.658302,31982
2001-06-12,71.498932,71.727119,67.163353,69.026894,57.290905,176405
2001-06-13,68.000046,69.140984,66.859108,67.695793,56.186123,137503
2001-06-14,65.946350,67.847923,65.109665,65.185722,54.102818,188983
2001-06-15,64.653290,66.935165,62.029125,66.174538,54.923515,141292
2001-06-18,64.653290,64.957535,61.838966,64.158882,53.250561,71822
2001-06-19,62.447468,68.228233,62.447468,65.033600,53.976547,257287
2001-06-20,65.033600,66.859108,63.208096,66.859108,55.491692,288393
2001-06-21,67.695793,67.695793,64.805412,65.413918,54.292210,165337
2001-06-22,65.604073,67.695793,64.349037,66.516823,55.207603,347838
2001-06-25,64.272972,66.326668,64.272972,65.413918,54.292210,145143
2001-06-26,63.778564,64.653290,58.644333,61.040310,50.662205,400067
2001-06-27,59.557087,60.850151,58.264023,59.328899,49.241772,178443
2001-06-28,60.850151,61.610779,58.187958,60.127556,49.904644,338996
2001-06-29,59.366928,64.653290,59.366928,64.653290,53.660908,192119
2001-07-02,64.653290,67.923981,63.968723,67.695793,56.186123,101233
2001-07-03,67.163353,67.163353,63.626438,63.626438,52.808647,107023
2001-07-04,63.626438,65.033600,61.991093,62.751720,52.082645,70398
2001-07-05,61.991093,62.067154,58.568272,58.872520,48.862984,193077
2001-07-06,58.264023,58.264023,55.183483,57.199142,47.474113,165526
2001-07-09,56.932922,58.187958,55.563793,57.959770,48.105419,67536
2001-07-10,57.807644,60.850151,57.427330,59.595119,49.462730,137059
2001-07-11,54.765137,59.290867,54.765137,57.579456,47.789768,197113
2001-07-12,60.850151,61.496685,59.861336,60.089523,49.873074,234952
