,Date,Open,High,Low,Close,Adj Close,Volume,MA50,MA200,Previous day close price,Change in price,Percent change in price,Previous day volume,Change in volume,Percent change in volume
1947,2007-08-17,4.3875,4.4875,4.3875,4.4375,3.756894,7396.0,4.6718,4.099450000000001,4.5,-0.0625,-0.01388888888888884,6092.0,1304.0,0.21405121470781352
1948,2007-08-20,4.4525,4.4725,4.4525,4.4725,3.786526,3684.0,4.67835,4.1054375,4.4375,0.03500000000000014,0.007887323943662095,7396.0,-3712.0,-0.5018929150892375
1949,2007-08-21,4.4725,4.5475,4.47,4.5475,3.850022,1664.0,4.6863,4.111675,4.4725,0.07500000000000018,0.016769144773616684,3684.0,-2020.0,-0.5483170466883822
1950,2007-08-22,4.475,4.575,4.475,4.55,3.852139,2352.0,4.69325,4.1179250000000005,4.5475,0.0024999999999995026,0.0005497526113247275,1664.0,688.0,0.41346153846153855
1951,2007-08-23,4.5525,4.5525,4.55,4.55,3.852139,996.0,4.70105,4.1244250000000005,4.55,0.0,0.0,2352.0,-1356.0,-0.5765306122448979
1952,2007-08-24,4.585,4.5875,4.5375,4.55,3.852139,2692.0,4.7073,4.1307375,4.55,0.0,0.0,996.0,1696.0,1.7028112449799195
1953,2007-08-27,4.5625,4.62,4.525,4.62,3.911402,5164.0,4.71385,4.137275,4.55,0.07000000000000028,0.015384615384615552,2692.0,2472.0,0.9182763744427935
1954,2007-08-28,4.6175,4.6175,4.575,4.575,3.873305,3540.0,4.7193,4.1433375,4.62,-0.04499999999999993,-0.009740259740259716,5164.0,-1624.0,-0.3144848954298993
1955,2007-08-29,4.575,4.6,4.575,4.58,3.877537,2468.0,4.7196,4.149649999999999,4.575,0.004999999999999893,0.0010928961748633004,3540.0,-1072.0,-0.3028248587570621
1956,2007-08-30,4.58,4.6,4.5,4.6,3.89447,2808.0,4.7162,4.155325,4.58,0.019999999999999574,0.004366812227074135,2468.0,340.0,0.13776337115072934
1957,2007-08-31,4.595,4.6125,4.4175,4.6125,3.905053,10272.0,4.71335,4.1610875,4.6,0.012500000000000178,0.0027173913043478937,2808.0,7464.0,2.658119658119658
1958,2007-09-03,4.55,4.5875,4.55,4.55,3.852139,1160.0,4.710999999999999,4.1667125,4.6125,-0.0625,-0.013550135501354976,10272.0,-9112.0,-0.8870716510903427
1959,2007-09-04,4.525,4.5875,4.525,4.525,3.830974,3608.0,4.7092,4.171225,4.55,-0.024999999999999467,-0.005494505494505364,1160.0,2448.0,2.110344827586207
1960,2007-09-05,4.5,4.6125,4.5,4.575,3.873305,19356.0,4.70715,4.1764,4.525,0.04999999999999982,0.011049723756906049,3608.0,15748.0,4.364745011086474
1961,2007-09-06,4.475,4.5625,4.455,4.5375,3.841556,8976.0,4.70195,4.18115,4.575,-0.03750000000000053,-0.00819672131147553,19356.0,-10380.0,-0.5362678239305642
1962,2007-09-07,4.535,4.5375,4.37,4.525,3.830974,11904.0,4.6925,4.1863125000000005,4.5375,-0.01249999999999929,-0.0027548209366389242,8976.0,2928.0,0.3262032085561497
1963,2007-09-10,4.4175,4.5125,4.275,4.5125,3.820391,10052.0,4.6829,4.1913625,4.525,-0.012500000000000178,-0.002762430939226568,11904.0,-1852.0,-0.15557795698924726
1964,2007-09-11,4.4975,4.4975,4.3075,4.4875,3.799226,9244.0,4.673850000000001,4.19575,4.5125,-0.025000000000000355,-0.005540166204986208,10052.0,-808.0,-0.0803820135296458
1965,2007-09-12,4.45,4.475,4.4,4.475,3.788642,10552.0,4.66455,4.20055,4.4875,-0.012500000000000178,-0.002785515320334331,9244.0,1308.0,0.14149718736477723
1966,2007-09-13,4.475,4.4975,4.4375,4.4975,3.807692,10204.0,4.6568000000000005,4.2050625,4.475,0.022499999999999964,0.005027932960893766,10552.0,-348.0,-0.03297952994692954
1967,2007-09-14,4.475,4.475,4.15,4.3,3.640483,17880.0,4.6448,4.2086125,4.4975,-0.1974999999999998,-0.0439132851584213,10204.0,7676.0,0.7522540180321442
1968,2007-09-17,4.375,4.375,4.2125,4.2375,3.587569,10084.0,4.6323,4.2120375,4.3,-0.0625,-0.014534883720930258,17880.0,-7796.0,-0.43601789709172256
1969,2007-09-18,4.215,4.3,4.1525,4.2125,3.566403,17696.0,4.61955,4.21535,4.2375,-0.024999999999999467,-0.005899705014749124,10084.0,7612.0,0.7548591828639428
1970,2007-09-19,4.275,4.3625,4.25,4.325,3.661648,22288.0,4.61015,4.2192875,4.2125,0.11249999999999982,0.026706231454005858,17696.0,4592.0,0.259493670886076
1971,2007-09-20,4.3275,4.37,4.325,4.3675,3.69763,3952.0,4.6032,4.2237375,4.325,0.04249999999999954,0.009826589595375523,22288.0,-18336.0,-0.8226848528356066
1972,2007-09-21,4.3675,4.375,4.275,4.375,3.70398,3980.0,4.593450000000001,4.2282375000000005,4.3675,0.007500000000000284,0.0017172295363481194,3952.0,28.0,0.007085020242914908
1973,2007-09-24,4.3625,4.3625,4.1625,4.2975,3.638367,16180.0,4.58185,4.23205,4.375,-0.07749999999999968,-0.017714285714285682,3980.0,12200.0,3.065326633165829
1974,2007-09-25,4.2625,4.36,4.2125,4.275,3.619318,11260.0,4.5686,4.2349250000000005,4.2975,-0.022499999999999964,-0.005235602094240788,16180.0,-4920.0,-0.304079110012361
1975,2007-09-26,4.275,4.32,4.27,4.32,3.657416,7452.0,4.55725,4.238150000000001,4.275,0.04499999999999993,0.010526315789473717,11260.0,-3808.0,-0.3381882770870337
1976,2007-09-27,4.3175,4.3175,4.275,4.28,3.623551,148.0,4.544849999999999,4.2414250000000004,4.32,-0.040000000000000036,-0.0092592592592593,7452.0,-7304.0,-0.9801395598497048
1977,2007-09-28,4.3125,4.35,4.2,4.3375,3.672232,12156.0,4.5341,4.2445625,4.28,0.05750000000000011,0.013434579439252303,148.0,12008.0,81.13513513513513
1978,2007-10-01,4.3375,4.3375,4.225,4.3,3.640483,8244.0,4.52215,4.24755,4.3375,-0.03750000000000053,-0.008645533141210526,12156.0,-3912.0,-0.32181638696939785
1979,2007-10-02,4.2625,4.4725,4.25,4.3875,3.714563,16512.0,4.5124,4.2509875,4.3,0.08750000000000036,0.02034883720930236,8244.0,8268.0,1.002911208151383
1980,2007-10-03,4.3875,4.415,4.3125,4.4,3.725146,4684.0,4.50335,4.254175,4.3875,0.012500000000000178,0.002849002849002913,16512.0,-11828.0,-0.716327519379845
1981,2007-10-04,4.4,4.4,4.2875,4.375,3.70398,4552.0,4.49435,4.257175,4.4,-0.025000000000000355,-0.005681818181818232,4684.0,-132.0,-0.02818104184457726
1982,2007-10-05,4.3725,4.4875,4.3275,4.4875,3.799226,9688.0,4.4891000000000005,4.2610625,4.375,0.11249999999999982,0.02571428571428558,4552.0,5136.0,1.1282952548330405
1983,2007-10-08,4.6125,4.6375,4.5,4.55,3.852139,15420.0,4.4864,4.2654375,4.4875,0.0625,0.013927576601671321,9688.0,5732.0,0.5916597853014038
1984,2007-10-09,4.5775,4.775,4.5775,4.775,4.042629,12416.0,4.48615,4.2705625,4.55,0.22500000000000053,0.0494505494505495,15420.0,-3004.0,-0.1948119325551232
1985,2007-10-10,4.7725,4.85,4.725,4.85,4.106126,7188.0,4.4882,4.2760750000000005,4.775,0.07499999999999929,0.015706806282722363,12416.0,-5228.0,-0.4210695876288659
1986,2007-10-11,4.8475,4.85,4.7475,4.7475,4.019347,180.0,4.4919,4.281275,4.85,-0.10250000000000004,-0.021134020618556737,7188.0,-7008.0,-0.9749582637729549
1987,2007-10-12,4.7475,4.9675,4.645,4.9675,4.205604,14140.0,4.50105,4.287375,4.7475,0.22000000000000064,0.046340179041600926,180.0,13960.0,77.55555555555556
1988,2007-10-15,4.815,4.8825,4.6525,4.8825,4.162972,13680.0,4.50745,4.293162499999999,4.9675,-0.08499999999999996,-0.017111222949169558,14140.0,-460.0,-0.032531824611032545
1989,2007-10-16,4.85,4.85,4.68,4.75,4.049999,2704.0,4.51245,4.2981625,4.8825,-0.13250000000000028,-0.027137736815156188,13680.0,-10976.0,-0.8023391812865497
1990,2007-10-17,4.7,4.75,4.7,4.75,4.049999,2584.0,4.5157,4.3027875,4.75,0.0,0.0,2704.0,-120.0,-0.044378698224852076
1991,2007-10-18,4.75,4.75,4.75,4.75,4.049999,4672.0,4.5182,4.307225,4.75,0.0,0.0,2584.0,2088.0,0.8080495356037152
1992,2007-10-19,4.7475,4.8825,4.7125,4.8825,4.162972,10324.0,4.5244,4.31245,4.75,0.13250000000000028,0.027894736842105416,4672.0,5652.0,1.2097602739726026
1993,2007-10-22,4.775,4.8125,4.6125,4.6125,3.932763,5524.0,4.52525,4.3163875,4.8825,-0.27000000000000046,-0.055299539170507006,10324.0,-4800.0,-0.46493607129019765
1994,2007-10-23,4.6125,4.925,4.6125,4.925,4.19921,10300.0,4.5315,4.321025000000001,4.6125,0.3125,0.0677506775067751,5524.0,4776.0,0.8645908761766836
1995,2007-10-24,4.94,4.95,4.75,4.95,4.220526,11144.0,4.539,4.3258375000000004,4.925,0.025000000000000355,0.005076142131979822,10300.0,844.0,0.08194174757281547
1996,2007-10-25,4.935,4.95,4.8625,4.8625,4.145921,1840.0,4.54625,4.33005,4.95,-0.08750000000000036,-0.017676767676767735,11144.0,-9304.0,-0.8348887293610912
1997,2007-10-26,4.8875,4.925,4.8025,4.925,4.19921,4656.0,4.556,4.334575,4.8625,0.0625,0.01285347043701801,1840.0,2816.0,1.5304347826086957
1998,2007-10-29,4.9,4.9,4.815,4.9,4.177894,1288.0,4.56455,4.3392,4.925,-0.024999999999999467,-0.0050761421319796,4656.0,-3368.0,-0.7233676975945017
1999,2007-10-30,4.855,4.855,4.8025,4.8125,4.10329,692.0,4.56985,4.34375,4.9,-0.08750000000000036,-0.017857142857142905,1288.0,-596.0,-0.4627329192546584
2000,2007-10-31,4.8125,4.9125,4.8,4.9,4.177894,8332.0,4.57685,4.348624999999999,4.8125,0.08750000000000036,0.0181818181818183,692.0,7640.0,11.040462427745664
2001,2007-11-01,4.8325,5.085,4.8,4.99,4.254631,21228.0,4.58565,4.354075,4.9,0.08999999999999986,0.01836734693877551,8332.0,12896.0,1.5477676428228517
2002,2007-11-02,4.925,4.9875,4.79,4.855,4.139526,9032.0,4.59175,4.3593375,4.99,-0.1349999999999998,-0.027054108216432837,21228.0,-12196.0,-0.5745242133031845
2003,2007-11-05,4.8525,4.8575,4.8525,4.8575,4.141658,4560.0,4.5965,4.3648750000000005,4.855,0.0024999999999995026,0.000514933058702205,9032.0,-4472.0,-0.4951284322409212
2004,2007-11-06,4.8575,5.045,4.8525,5.045,4.301526,13888.0,4.6059,4.3710125,4.8575,0.1875,0.03860010293360783,4560.0,9328.0,2.0456140350877194
2005,2007-11-07,5.0,5.045,4.875,4.875,4.156579,6568.0,4.6118,4.3763749999999995,5.045,-0.16999999999999993,-0.03369672943508428,13888.0,-7320.0,-0.527073732718894
2006,2007-11-08,4.925,4.925,4.6125,4.805,4.096894,11340.0,4.6159,4.3813875,4.875,-0.07000000000000028,-0.014358974358974375,6568.0,4772.0,0.7265529841656517
2007,2007-11-09,4.805,4.8725,4.7,4.7025,4.009499,2900.0,4.6177,4.3858999999999995,4.805,-0.10250000000000004,-0.021331945889698223,11340.0,-8440.0,-0.744268077601411
2008,2007-11-12,4.7,4.7125,4.65,4.65,3.964736,1700.0,4.6197,4.3896875,4.7025,-0.052499999999999325,-0.011164274322168932,2900.0,-1200.0,-0.4137931034482759
2009,2007-11-13,4.65,4.6975,4.65,4.6975,4.005237,472.0,4.62315,4.393375000000001,4.65,0.04749999999999943,0.010215053763440674,1700.0,-1228.0,-0.7223529411764706
2010,2007-11-14,4.75,4.8,4.75,4.775,4.071315,4124.0,4.627149999999999,4.3975,4.6975,0.07750000000000057,0.016498137307078276,472.0,3652.0,7.73728813559322
2011,2007-11-15,4.8,4.87,4.8,4.8575,4.141658,2644.0,4.6335500000000005,4.401975,4.775,0.08249999999999957,0.01727748691099462,4124.0,-1480.0,-0.3588748787584869
2012,2007-11-16,4.825,4.83,4.825,4.825,4.113946,788.0,4.63955,4.4060125,4.8575,-0.03249999999999975,-0.006690684508491973,2644.0,-1856.0,-0.7019667170953101
2013,2007-11-19,4.7875,4.8125,4.7625,4.785,4.079841,8932.0,4.645,4.4093124999999995,4.825,-0.040000000000000036,-0.00829015544041456,788.0,8144.0,10.33502538071066
2014,2007-11-20,4.7625,4.7625,4.75,4.75,4.049999,744.0,4.65025,4.412224999999999,4.785,-0.03500000000000014,-0.007314524555903867,8932.0,-8188.0,-0.916703985669503
2015,2007-11-21,4.7475,4.7475,4.625,4.675,3.986052,6064.0,4.65425,4.4149,4.75,-0.07500000000000018,-0.015789473684210575,744.0,5320.0,7.150537634408602
2016,2007-11-22,4.6125,4.625,4.525,4.5375,3.868814,8096.0,4.65505,4.417575,4.675,-0.13750000000000018,-0.02941176470588236,6064.0,2032.0,0.3350923482849604
2017,2007-11-23,4.525,4.55,4.4625,4.4625,3.804868,6332.0,4.6583000000000006,4.41945,4.5375,-0.07499999999999929,-0.016528925619834545,8096.0,-1764.0,-0.21788537549407117
2018,2007-11-26,4.55,4.75,4.55,4.75,4.049999,25996.0,4.66855,4.422912500000001,4.4625,0.28749999999999964,0.06442577030812324,6332.0,19664.0,3.105495893872394
2019,2007-11-27,4.75,4.925,4.75,4.875,4.156579,26036.0,4.6818,4.427025,4.75,0.125,0.026315789473684292,25996.0,40.0,0.0015386982612710653
2020,2007-11-28,4.9,4.92,4.635,4.6725,3.983921,18572.0,4.68875,4.4302,4.875,-0.20249999999999968,-0.041538461538461524,26036.0,-7464.0,-0.28667998156398833
2021,2007-11-29,4.7,4.775,4.7,4.7375,4.039341,3548.0,4.69615,4.433575,4.6725,0.0649999999999995,0.013911182450508264,18572.0,-15024.0,-0.8089597243161749
2022,2007-11-30,4.75,4.7875,4.7025,4.775,4.071315,5360.0,4.70415,4.4373000000000005,4.7375,0.03750000000000053,0.007915567282322122,3548.0,1812.0,0.5107102593010147
2023,2007-12-03,4.775,4.775,4.6,4.6,3.922104,16036.0,4.7102,4.440300000000001,4.775,-0.1750000000000007,-0.03664921465968596,5360.0,10676.0,1.9917910447761193
2024,2007-12-04,4.6025,4.6025,4.515,4.55,3.879473,8936.0,4.7157,4.442925,4.6,-0.04999999999999982,-0.010869565217391242,16036.0,-7100.0,-0.4427538039411325
2025,2007-12-05,4.55,4.64,4.55,4.6225,3.941289,2176.0,4.72175,4.44565,4.55,0.07249999999999979,0.015934065934065877,8936.0,-6760.0,-0.756490599820949
2026,2007-12-06,4.625,4.7125,4.625,4.71,4.015893,5568.0,4.7303500000000005,4.449,4.6225,0.08750000000000036,0.018929150892374347,2176.0,3392.0,1.5588235294117645
2027,2007-12-07,4.71,4.7475,4.6775,4.7475,4.047868,9252.0,4.73855,4.4526125,4.71,0.037499999999999645,0.007961783439490278,5568.0,3684.0,0.6616379310344827
2028,2007-12-10,4.7425,4.7625,4.7,4.7,4.007368,6028.0,4.74655,4.45655,4.7475,-0.04749999999999943,-0.010005265929436402,9252.0,-3224.0,-0.34846519671422393
2029,2007-12-11,4.7,4.7325,4.6675,4.6675,3.979657,3492.0,4.75215,4.4606375,4.7,-0.03249999999999975,-0.006914893617021245,6028.0,-2536.0,-0.4207033842070338
2030,2007-12-12,4.6675,4.6675,4.6425,4.65,3.964736,5928.0,4.75715,4.464887500000001,4.6675,-0.01750000000000007,-0.003749330476700563,3492.0,2436.0,0.697594501718213
2031,2007-12-13,4.655,4.66,4.625,4.625,3.94342,3356.0,4.76215,4.469275,4.65,-0.025000000000000355,-0.005376344086021612,5928.0,-2572.0,-0.43387314439946023
2032,2007-12-14,4.6225,4.6675,4.53,4.6175,3.937026,7900.0,4.764749999999999,4.4728625,4.625,-0.007500000000000284,-0.001621621621621716,3356.0,4544.0,1.3539928486293205
2033,2007-12-17,4.525,4.55,4.525,4.55,3.879473,3112.0,4.76475,4.47565,4.6175,-0.0674999999999999,-0.01461829994585817,7900.0,-4788.0,-0.6060759493670886
2034,2007-12-18,4.555,4.555,4.5425,4.5425,3.873079,7732.0,4.7600999999999996,4.47835,4.55,-0.007499999999999396,-0.0016483516483515315,3112.0,4620.0,1.4845758354755785
2035,2007-12-19,4.5325,4.5325,4.49,4.5,3.836842,10912.0,4.7531,4.4806,4.5425,-0.042500000000000426,-0.009356081452944531,7732.0,3180.0,0.4112778065183653
2036,2007-12-20,4.4875,4.4875,4.475,4.475,3.815526,1048.0,4.74765,4.4826,4.5,-0.025000000000000355,-0.005555555555555647,10912.0,-9864.0,-0.9039589442815249
2037,2007-12-21,4.5,4.5,4.305,4.39,3.743052,6668.0,4.7361,4.48455,4.475,-0.08499999999999996,-0.018994413407821265,1048.0,5620.0,5.362595419847328
2038,2007-12-24,4.4,4.4,4.4,4.4,3.751579,836.0,4.726450000000001,4.48705,4.39,0.010000000000000675,0.002277904328018332,6668.0,-5832.0,-0.874625074985003
2039,2007-12-27,4.475,4.7,4.39,4.7,4.007368,18568.0,4.72545,4.4903,4.4,0.2999999999999998,0.06818181818181812,836.0,17732.0,21.210526315789473
2040,2007-12-28,4.7,4.7,4.5175,4.625,3.94342,10036.0,4.72295,4.493175,4.7,-0.07500000000000018,-0.015957446808510634,18568.0,-8532.0,-0.459500215424386
2041,2007-12-31,4.625,4.725,4.5625,4.725,4.028684,23376.0,4.72245,4.49655,4.625,0.09999999999999964,0.021621621621621623,10036.0,13340.0,1.329214826624153
2042,2008-01-02,4.6125,4.7,4.6125,4.625,3.94342,5536.0,4.7173,4.4994625,4.725,-0.09999999999999964,-0.021164021164021052,23376.0,-17840.0,-0.7631759069130732
2043,2008-01-03,4.625,4.625,4.615,4.615,3.934895,2284.0,4.71735,4.5025,4.625,-0.009999999999999787,-0.00216216216216214,5536.0,-3252.0,-0.5874277456647399
2044,2008-01-04,4.615,4.615,4.3175,4.3175,3.681236,7120.0,4.7052,4.50405,4.615,-0.2975000000000003,-0.06446370530877576,2284.0,4836.0,2.117338003502627
2045,2008-01-07,4.3125,4.3125,4.1525,4.2,3.581052,7148.0,4.690200000000001,4.50505,4.3175,-0.11749999999999972,-0.027214823393167276,7120.0,28.0,0.00393258426966292
2046,2008-01-08,4.175,4.2475,4.175,4.1775,3.561868,3080.0,4.6765,4.50625,4.2,-0.022499999999999964,-0.005357142857142838,7148.0,-4068.0,-0.5691102406267488
2047,2008-01-09,4.1825,4.225,3.975,4.1125,3.506447,19800.0,4.6602500000000004,4.506825,4.1775,-0.06500000000000039,-0.015559545182525558,3080.0,16720.0,5.428571428571429
2048,2008-01-10,4.0575,4.1975,4.0575,4.1,3.49579,4860.0,4.64425,4.507325,4.1125,-0.012500000000000178,-0.003039513677811634,19800.0,-14940.0,-0.7545454545454545
2049,2008-01-11,4.0725,4.0725,3.7075,3.875,3.303947,34404.0,4.6255,4.506724999999999,4.1,-0.22499999999999964,-0.05487804878048774,4860.0,29544.0,6.079012345679012
2050,2008-01-14,3.875,3.875,3.725,3.8125,3.250658,19840.0,4.60375,4.505875,3.875,-0.0625,-0.016129032258064502,34404.0,-14564.0,-0.4233228694337867
2051,2008-01-15,3.7875,3.7875,3.75,3.78,3.222947,7796.0,4.57955,4.5044125,3.8125,-0.032500000000000195,-0.008524590163934476,19840.0,-12044.0,-0.6070564516129032
2052,2008-01-16,3.625,3.825,3.5375,3.825,3.261315,15756.0,4.558949999999999,4.503,3.78,0.04500000000000037,0.011904761904762085,7796.0,7960.0,1.0210364289379168
2053,2008-01-17,3.825,3.9875,3.825,3.9025,3.327394,8476.0,4.5398499999999995,4.50195,3.825,0.07749999999999968,0.02026143790849666,15756.0,-7280.0,-0.4620462046204621
2054,2008-01-18,3.9025,3.9725,3.8375,3.94,3.359368,5324.0,4.5177499999999995,4.50065,3.9025,0.03750000000000009,0.009609224855861687,8476.0,-3152.0,-0.3718735252477584
2055,2008-01-21,3.85,3.85,3.5275,3.6475,3.109974,25520.0,4.4932,4.49795,3.94,-0.2925,-0.074238578680203,5324.0,20196.0,3.793388429752066
2056,2008-01-22,3.56,3.61,3.4,3.56,3.035368,86252.0,4.4683,4.495025,3.6475,-0.08749999999999991,-0.02398903358464699,25520.0,60732.0,2.379780564263323
2057,2008-01-23,3.625,3.6975,3.625,3.6975,3.152605,3040.0,4.4482,4.4923875,3.56,0.13749999999999973,0.038623595505618,86252.0,-83212.0,-0.9647544404767425
2058,2008-01-24,3.725,3.81,3.675,3.7,3.154737,4708.0,4.4292,4.4899000000000004,3.6975,0.002500000000000391,0.0006761325219744041,3040.0,1668.0,0.5486842105263159
2059,2008-01-25,3.75,3.75,3.65,3.65,3.112105,21680.0,4.40825,4.4872250000000005,3.7,-0.050000000000000266,-0.013513513513513598,4708.0,16972.0,3.6049277824978763
2060,2008-01-28,3.675,3.675,3.65,3.675,3.13342,4964.0,4.38625,4.4845749999999995,3.65,0.02499999999999991,0.006849315068493178,21680.0,-16716.0,-0.7710332103321034
2061,2008-01-29,3.6725,3.6925,3.6625,3.6925,3.148341,10808.0,4.36295,4.4821,3.675,0.01750000000000007,0.004761904761904745,4964.0,5844.0,1.1772763900080578
2062,2008-01-30,3.6725,3.675,3.6575,3.6575,3.1185,1844.0,4.3396,4.47945,3.6925,-0.0349999999999997,-0.009478672985781866,10808.0,-8964.0,-0.8293856402664692
2063,2008-01-31,3.6575,3.675,3.6525,3.675,3.13342,8884.0,4.3174,4.4769375,3.6575,0.017499999999999627,0.004784688995215225,1844.0,7040.0,3.8177874186550973
2064,2008-02-01,3.7,3.775,3.675,3.775,3.218684,14140.0,4.2979,4.474925,3.675,0.10000000000000009,0.027210884353741527,8884.0,5256.0,0.5916253939666816
2065,2008-02-04,3.85,4.1,3.85,4.1,3.49579,63988.0,4.2863999999999995,4.4747375,3.775,0.32499999999999973,0.08609271523178808,14140.0,49848.0,3.5253182461103254
2066,2008-02-05,4.125,4.25,4.0025,4.105,3.500052,41228.0,4.27775,4.4744625000000005,4.1,0.005000000000000782,0.0012195121951221743,63988.0,-22760.0,-0.355691692192286
2067,2008-02-06,4.1125,4.2275,3.98,3.98,3.393474,24788.0,4.2681000000000004,4.4737375,4.105,-0.12500000000000044,-0.030450669914738215,41228.0,-16440.0,-0.39875812554574563
2068,2008-02-07,4.0,4.015,3.94,3.9975,3.408394,32996.0,4.253049999999999,4.47335,3.98,0.01750000000000007,0.0043969849246230375,24788.0,8208.0,0.3311279651444248
2069,2008-02-08,4.0,4.0325,3.975,3.975,3.38921,3948.0,4.23505,4.472849999999999,3.9975,-0.022499999999999964,-0.0056285178236397115,32996.0,-29048.0,-0.8803491332282701
2070,2008-02-11,3.975,4.0,3.965,3.965,3.380684,3960.0,4.2209,4.4720625,3.975,-0.010000000000000231,-0.002515723270440362,3948.0,12.0,0.003039513677811634
2071,2008-02-12,3.995,4.0075,3.985,3.9925,3.404131,3364.0,4.2059999999999995,4.4715125,3.965,0.027500000000000302,0.006935687263556201,3960.0,-596.0,-0.15050505050505047
2072,2008-02-13,3.9925,3.9925,3.94,3.985,3.397737,2820.0,4.1902,4.4709375,3.9925,-0.007500000000000284,-0.0018785222291798354,3364.0,-544.0,-0.16171224732461353
2073,2008-02-14,3.9825,4.01,3.94,4.01,3.419052,5720.0,4.1784,4.4705,3.985,0.02499999999999991,0.006273525721455453,2820.0,2900.0,1.0283687943262412
2074,2008-02-15,4.0025,4.0025,3.965,4.0,3.410525,1044.0,4.1674,4.47015,4.01,-0.009999999999999787,-0.0024937655860348684,5720.0,-4676.0,-0.8174825174825175
2075,2008-02-18,4.0,4.0,3.9625,3.9625,3.378552,29444.0,4.1542,4.469525,4.0,-0.03750000000000009,-0.009375000000000022,1044.0,28400.0,27.203065134099617
2076,2008-02-19,3.9625,3.9625,3.9625,3.9625,3.378552,2760.0,4.1392500000000005,4.4689000000000005,3.9625,0.0,0.0,29444.0,-26684.0,-0.9062627360412987
2077,2008-02-20,4.0,4.12,3.9625,4.12,3.512841,4484.0,4.1267000000000005,4.4689875,3.9625,0.1575000000000002,0.03974763406940074,2760.0,1724.0,0.6246376811594203
2078,2008-02-21,4.12,4.12,4.0,4.0,3.410525,2400.0,4.1127,4.4684875,4.12,-0.1200000000000001,-0.029126213592232997,4484.0,-2084.0,-0.4647636039250669
2079,2008-02-22,3.975,4.005,3.975,4.005,3.414789,1760.0,4.09945,4.4677375,4.0,0.004999999999999893,0.0012499999999999734,2400.0,-640.0,-0.2666666666666667
2080,2008-02-25,4.005,4.0975,3.975,4.0975,3.493657,6204.0,4.0884,4.46735,4.005,0.09250000000000025,0.02309612983770304,1760.0,4444.0,2.525
2081,2008-02-26,4.12,4.125,4.0375,4.125,3.517105,7892.0,4.0784,4.467099999999999,4.0975,0.027499999999999858,0.006711409395973034,6204.0,1688.0,0.27208252740167627
2082,2008-02-27,4.065,4.125,4.065,4.125,3.517105,2732.0,4.06855,4.4668875,4.125,0.0,0.0,7892.0,-5160.0,-0.6538266599087683
2083,2008-02-28,4.1225,4.1625,4.1225,4.1625,3.549078,392.0,4.0607999999999995,4.466762500000001,4.125,0.037499999999999645,0.009090909090909038,2732.0,-2340.0,-0.856515373352855
2084,2008-02-29,4.16,4.16,4.0,4.095,3.491526,1616.0,4.05185,4.4661124999999995,4.1625,-0.0674999999999999,-0.01621621621621616,392.0,1224.0,3.1224489795918364
2085,2008-03-03,4.0,4.005,3.975,3.975,3.38921,2516.0,4.0413499999999996,4.4649,4.095,-0.11999999999999966,-0.0293040293040292,1616.0,900.0,0.556930693069307
2086,2008-03-04,3.975,3.975,3.875,3.875,3.303947,21816.0,4.02935,4.463274999999999,3.975,-0.10000000000000009,-0.02515723270440251,2516.0,19300.0,7.670906200317965
2087,2008-03-05,3.875,3.875,3.765,3.85,3.282631,24972.0,4.01855,4.461650000000001,3.875,-0.02499999999999991,-0.006451612903225823,21816.0,3156.0,0.14466446644664477
2088,2008-03-06,3.875,3.875,3.785,3.8025,3.242131,2996.0,4.0066,4.4597500000000005,3.85,-0.047499999999999876,-0.012337662337662314,24972.0,-21976.0,-0.8800256287041487
2089,2008-03-07,3.8025,3.81,3.75,3.81,3.248526,6696.0,3.9888,4.4578625,3.8025,0.00749999999999984,0.0019723865877712132,2996.0,3700.0,1.2349799732977305
2090,2008-03-10,3.81,3.875,3.775,3.775,3.218684,4208.0,3.9718,4.4559750000000005,3.81,-0.03500000000000014,-0.009186351706036766,6696.0,-2488.0,-0.3715651135005974
2091,2008-03-11,3.775,3.8375,3.75,3.7625,3.208026,5724.0,3.95255,4.4539375,3.775,-0.012499999999999734,-0.0033112582781456013,4208.0,1516.0,0.36026615969581743
2092,2008-03-12,3.7625,3.8875,3.7375,3.8875,3.314605,28628.0,3.9378,4.4526875,3.7625,0.125,0.03322259136212624,5724.0,22904.0,4.001397624039133
2093,2008-03-13,3.795,3.865,3.775,3.865,3.295421,14120.0,3.9227999999999996,4.4512,3.8875,-0.022499999999999964,-0.005787781350482302,28628.0,-14508.0,-0.5067765823669135
2094,2008-03-14,3.9,3.9,3.7625,3.7725,3.216552,49528.0,3.9119,4.4490625,3.865,-0.09250000000000025,-0.02393272962483839,14120.0,35408.0,2.5076487252124644
2095,2008-03-17,3.7125,3.7125,3.6775,3.6775,3.135552,14792.0,3.9014499999999996,4.446549999999999,3.7725,-0.09499999999999975,-0.025182239893969505,49528.0,-34736.0,-0.7013406557906638
2096,2008-03-18,3.6775,3.765,3.675,3.675,3.13342,2820.0,3.8914,4.4448,3.6775,-0.002500000000000391,-0.0006798096532971698,14792.0,-11972.0,-0.8093564088696593
2097,2008-03-19,3.675,3.7625,3.65,3.675,3.13342,14652.0,3.88265,4.4426749999999995,3.675,0.0,0.0,2820.0,11832.0,4.195744680851064
